label,predicted
DINACICLIB_MK-2206_SKMES1,0.06063912
DINACICLIB_MK-4827_SKMES1,0.025366547
DINACICLIB_MK-5108_SKMES1,0.03891986
DINACICLIB_MK-8669_SKMES1,0.07135258
DINACICLIB_MK-8776_SKMES1,0.043663442
DINACICLIB_PD325901_SKMES1,0.02046366
DINACICLIB_SORAFENIB_SKMES1,0.033199847
DINACICLIB_SUNITINIB_SKMES1,0.06487671
DINACICLIB_TEMOZOLOMIDE_SKMES1,0.027104357
DINACICLIB_ZOLINZA_SKMES1,0.029961722
DINACICLIB_OXALIPLATIN_SKMES1,0.010706028
DINACICLIB_SN-38_SKMES1,0.040276036
DINACICLIB_TOPOTECAN_SKMES1,0.052131414
DINACICLIB_ETOPOSIDE_SKMES1,0.028019382
DINACICLIB_GEMCITABINE_SKMES1,0.03614956
DINACICLIB_VINORELBINE_SKMES1,0.036503293
DINACICLIB_5-FU_SKMES1,0.041775964
DINACICLIB_CARBOPLATIN_SKMES1,-0.0041748714
DINACICLIB_CYCLOPHOSPHAMIDE_SKMES1,-0.008607964
DINACICLIB_DEXAMETHASONE_SKMES1,-0.0027035358
DINACICLIB_DOXORUBICIN_SKMES1,0.03867221
DINACICLIB_METFORMIN_SKMES1,0.0032512778
DINACICLIB_METHOTREXATE_SKMES1,0.0066691246
DINACICLIB_MITOMYCINE_SKMES1,0.06282681
DINACICLIB_MRK-003_SKMES1,0.04234636
DINACICLIB_PACLITAXEL_SKMES1,0.040146552
DINACICLIB_VINBLASTINE_SKMES1,0.008828707
DOXORUBICIN_ABT-888_SKMES1,0.022603704
DOXORUBICIN_AZD1775_SKMES1,0.072111025
DOXORUBICIN_BEZ-235_SKMES1,0.08817047
DOXORUBICIN_BORTEZOMIB_SKMES1,0.032272454
DOXORUBICIN_DASATINIB_SKMES1,0.0547947
DOXORUBICIN_DINACICLIB_SKMES1,0.026256975
DOXORUBICIN_ERLOTINIB_SKMES1,0.06151648
DOXORUBICIN_GELDANAMYCIN_SKMES1,0.040720187
DOXORUBICIN_L778123_SKMES1,0.070352204
DOXORUBICIN_LAPATINIB_SKMES1,0.07485232
DOXORUBICIN_MK-2206_SKMES1,0.08009893
DOXORUBICIN_MK-4827_SKMES1,0.03816685
DOXORUBICIN_MK-5108_SKMES1,0.031260073
DOXORUBICIN_MK-8669_SKMES1,0.08196124
DOXORUBICIN_MK-8776_SKMES1,0.04036154
DOXORUBICIN_PD325901_SKMES1,0.048110522
DOXORUBICIN_SORAFENIB_SKMES1,0.06317391
DOXORUBICIN_SUNITINIB_SKMES1,0.07938739
DOXORUBICIN_TEMOZOLOMIDE_SKMES1,0.016466744
DOXORUBICIN_ZOLINZA_SKMES1,0.04320564
DOXORUBICIN_OXALIPLATIN_SKMES1,0.010207322
DOXORUBICIN_SN-38_SKMES1,0.06663747
DOXORUBICIN_TOPOTECAN_SKMES1,0.050693482
DOXORUBICIN_ETOPOSIDE_SKMES1,0.059839524
DOXORUBICIN_GEMCITABINE_SKMES1,0.036163814
DOXORUBICIN_VINORELBINE_SKMES1,0.048759222
DOXORUBICIN_5-FU_SKMES1,0.03565958
DOXORUBICIN_CARBOPLATIN_SKMES1,0.012019856
DOXORUBICIN_CYCLOPHOSPHAMIDE_SKMES1,-0.0073967027
DOXORUBICIN_DEXAMETHASONE_SKMES1,0.038666293
DOXORUBICIN_METFORMIN_SKMES1,0.004969833
DOXORUBICIN_METHOTREXATE_SKMES1,0.03699959
DOXORUBICIN_MITOMYCINE_SKMES1,0.046411343
DOXORUBICIN_MRK-003_SKMES1,0.08137917
DOXORUBICIN_PACLITAXEL_SKMES1,0.055122755
DOXORUBICIN_VINBLASTINE_SKMES1,0.048818164
ERLOTINIB_ABT-888_SKMES1,0.02945646
ERLOTINIB_AZD1775_SKMES1,0.08735462
ERLOTINIB_BEZ-235_SKMES1,0.08468094
ERLOTINIB_BORTEZOMIB_SKMES1,0.027916241
ERLOTINIB_DASATINIB_SKMES1,0.080955654
ERLOTINIB_DINACICLIB_SKMES1,0.04864493
ERLOTINIB_GELDANAMYCIN_SKMES1,0.034006212
ERLOTINIB_L778123_SKMES1,0.082018286
ERLOTINIB_LAPATINIB_SKMES1,0.065725766
ERLOTINIB_MK-2206_SKMES1,0.06934027
ERLOTINIB_MK-4827_SKMES1,0.05926817
ERLOTINIB_MK-5108_SKMES1,0.059668206
ERLOTINIB_MK-8669_SKMES1,0.08414363
ERLOTINIB_MK-8776_SKMES1,0.06603659
ERLOTINIB_PD325901_SKMES1,0.04470726
ERLOTINIB_SORAFENIB_SKMES1,0.07276464
ERLOTINIB_SUNITINIB_SKMES1,0.103413634
ERLOTINIB_TEMOZOLOMIDE_SKMES1,0.031019166
ERLOTINIB_ZOLINZA_SKMES1,0.06720617
ERLOTINIB_OXALIPLATIN_SKMES1,0.03990008
ERLOTINIB_SN-38_SKMES1,0.06163791
ERLOTINIB_TOPOTECAN_SKMES1,0.05839648
ERLOTINIB_ETOPOSIDE_SKMES1,0.05140236
ERLOTINIB_GEMCITABINE_SKMES1,0.04235872
ERLOTINIB_VINORELBINE_SKMES1,0.0594227
ERLOTINIB_5-FU_SKMES1,0.05856947
ERLOTINIB_CARBOPLATIN_SKMES1,0.037464403
ERLOTINIB_CYCLOPHOSPHAMIDE_SKMES1,0.012588426
ERLOTINIB_DEXAMETHASONE_SKMES1,0.016747419
ERLOTINIB_DOXORUBICIN_SKMES1,0.042050764
ERLOTINIB_METFORMIN_SKMES1,0.021861535
ERLOTINIB_METHOTREXATE_SKMES1,0.051056705
ERLOTINIB_MITOMYCINE_SKMES1,0.062071092
ERLOTINIB_MRK-003_SKMES1,0.0830931
ERLOTINIB_PACLITAXEL_SKMES1,0.06561652
ERLOTINIB_VINBLASTINE_SKMES1,0.05377435
ETOPOSIDE_ABT-888_SKMES1,0.008067266
ETOPOSIDE_AZD1775_SKMES1,0.048004404
ETOPOSIDE_BEZ-235_SKMES1,0.07850963
ETOPOSIDE_BORTEZOMIB_SKMES1,0.035086505
ETOPOSIDE_DASATINIB_SKMES1,0.04187242
ETOPOSIDE_DINACICLIB_SKMES1,0.009641008
ETOPOSIDE_ERLOTINIB_SKMES1,0.055423692
ETOPOSIDE_GELDANAMYCIN_SKMES1,0.014749629
ETOPOSIDE_L778123_SKMES1,0.04864627
ETOPOSIDE_LAPATINIB_SKMES1,0.065645956
ETOPOSIDE_MK-2206_SKMES1,0.05977965
ETOPOSIDE_MK-4827_SKMES1,0.028545475
ETOPOSIDE_MK-5108_SKMES1,0.025147922
ETOPOSIDE_MK-8669_SKMES1,0.038973972
ETOPOSIDE_MK-8776_SKMES1,0.025761731
ETOPOSIDE_PD325901_SKMES1,0.039698496
ETOPOSIDE_SORAFENIB_SKMES1,0.027945532
ETOPOSIDE_SUNITINIB_SKMES1,0.06340393
ETOPOSIDE_TEMOZOLOMIDE_SKMES1,0.011294343
ETOPOSIDE_ZOLINZA_SKMES1,0.032636665
ETOPOSIDE_OXALIPLATIN_SKMES1,0.0238143
ETOPOSIDE_SN-38_SKMES1,0.037067145
ETOPOSIDE_TOPOTECAN_SKMES1,0.039820082
ETOPOSIDE_GEMCITABINE_SKMES1,0.03635963
ETOPOSIDE_VINORELBINE_SKMES1,0.019707296
ETOPOSIDE_5-FU_SKMES1,0.028996946
ETOPOSIDE_CARBOPLATIN_SKMES1,0.034034148
ETOPOSIDE_CYCLOPHOSPHAMIDE_SKMES1,-0.011004542
ETOPOSIDE_DEXAMETHASONE_SKMES1,0.022031
ETOPOSIDE_DOXORUBICIN_SKMES1,0.046904914
ETOPOSIDE_METFORMIN_SKMES1,-0.0022530966
ETOPOSIDE_METHOTREXATE_SKMES1,0.025425604
ETOPOSIDE_MITOMYCINE_SKMES1,0.039696902
ETOPOSIDE_MRK-003_SKMES1,0.08155488
ETOPOSIDE_PACLITAXEL_SKMES1,0.0138584785
ETOPOSIDE_VINBLASTINE_SKMES1,0.019258898
GELDANAMYCIN_ABT-888_SKMES1,0.008320369
GELDANAMYCIN_AZD1775_SKMES1,0.061978497
GELDANAMYCIN_BEZ-235_SKMES1,0.07735773
GELDANAMYCIN_BORTEZOMIB_SKMES1,0.021254487
GELDANAMYCIN_DASATINIB_SKMES1,0.049286358
GELDANAMYCIN_DINACICLIB_SKMES1,0.02489854
GELDANAMYCIN_ERLOTINIB_SKMES1,0.07988667
GELDANAMYCIN_L778123_SKMES1,0.063284904
GELDANAMYCIN_LAPATINIB_SKMES1,0.06603519
GELDANAMYCIN_MK-2206_SKMES1,0.052466333
GELDANAMYCIN_MK-4827_SKMES1,0.035656296
GELDANAMYCIN_MK-5108_SKMES1,0.021688985
GELDANAMYCIN_MK-8669_SKMES1,0.052900463
GELDANAMYCIN_MK-8776_SKMES1,0.02968338
GELDANAMYCIN_PD325901_SKMES1,0.0388927
GELDANAMYCIN_SORAFENIB_SKMES1,0.040805914
GELDANAMYCIN_SUNITINIB_SKMES1,0.07222301
GELDANAMYCIN_TEMOZOLOMIDE_SKMES1,0.02100628
GELDANAMYCIN_ZOLINZA_SKMES1,0.035113692
GELDANAMYCIN_OXALIPLATIN_SKMES1,-0.0063863136
GELDANAMYCIN_SN-38_SKMES1,0.019144254
GELDANAMYCIN_TOPOTECAN_SKMES1,0.025846336
GELDANAMYCIN_ETOPOSIDE_SKMES1,0.019845271
GELDANAMYCIN_GEMCITABINE_SKMES1,0.029896216
GELDANAMYCIN_VINORELBINE_SKMES1,0.004697
GELDANAMYCIN_5-FU_SKMES1,0.028546209
GELDANAMYCIN_CARBOPLATIN_SKMES1,0.023007302
GELDANAMYCIN_CYCLOPHOSPHAMIDE_SKMES1,-0.025234891
GELDANAMYCIN_DEXAMETHASONE_SKMES1,-0.007583592
GELDANAMYCIN_DOXORUBICIN_SKMES1,0.018418934
GELDANAMYCIN_METFORMIN_SKMES1,-0.0003965241
GELDANAMYCIN_METHOTREXATE_SKMES1,0.03424433
GELDANAMYCIN_MITOMYCINE_SKMES1,0.034905545
GELDANAMYCIN_MRK-003_SKMES1,0.058724515
GELDANAMYCIN_PACLITAXEL_SKMES1,0.034748487
GELDANAMYCIN_VINBLASTINE_SKMES1,0.0019755843
GEMCITABINE_ABT-888_SKMES1,-0.0089300675
GEMCITABINE_AZD1775_SKMES1,0.04576113
GEMCITABINE_BEZ-235_SKMES1,0.06100256
GEMCITABINE_BORTEZOMIB_SKMES1,0.0121762445
GEMCITABINE_DASATINIB_SKMES1,0.042168275
GEMCITABINE_DINACICLIB_SKMES1,0.01846286
GEMCITABINE_ERLOTINIB_SKMES1,0.032907825
GEMCITABINE_GELDANAMYCIN_SKMES1,0.012879241
GEMCITABINE_L778123_SKMES1,0.043052606
GEMCITABINE_LAPATINIB_SKMES1,0.042016827
GEMCITABINE_MK-2206_SKMES1,0.029802503
GEMCITABINE_MK-4827_SKMES1,0.029105613
GEMCITABINE_MK-5108_SKMES1,0.018155904
GEMCITABINE_MK-8669_SKMES1,0.03225725
GEMCITABINE_MK-8776_SKMES1,0.032349635
GEMCITABINE_PD325901_SKMES1,0.025339747
GEMCITABINE_SORAFENIB_SKMES1,0.029222606
GEMCITABINE_SUNITINIB_SKMES1,0.055493668
GEMCITABINE_TEMOZOLOMIDE_SKMES1,0.021804173
GEMCITABINE_ZOLINZA_SKMES1,0.042863555
GEMCITABINE_OXALIPLATIN_SKMES1,0.006324753
GEMCITABINE_SN-38_SKMES1,0.010887362
GEMCITABINE_TOPOTECAN_SKMES1,0.015501684
GEMCITABINE_ETOPOSIDE_SKMES1,0.017847674
GEMCITABINE_VINORELBINE_SKMES1,0.0064331563
GEMCITABINE_5-FU_SKMES1,0.03360678
GEMCITABINE_CARBOPLATIN_SKMES1,0.0017004954
GEMCITABINE_CYCLOPHOSPHAMIDE_SKMES1,0.007224813
GEMCITABINE_DEXAMETHASONE_SKMES1,0.004215668
GEMCITABINE_DOXORUBICIN_SKMES1,0.0021330984
GEMCITABINE_METFORMIN_SKMES1,0.0008170535
GEMCITABINE_METHOTREXATE_SKMES1,0.010075054
GEMCITABINE_MITOMYCINE_SKMES1,0.04521674
GEMCITABINE_MRK-003_SKMES1,0.038719326
GEMCITABINE_PACLITAXEL_SKMES1,0.012033596
GEMCITABINE_VINBLASTINE_SKMES1,0.0005964916
L778123_ABT-888_SKMES1,0.032892518
L778123_AZD1775_SKMES1,0.09688325
L778123_BEZ-235_SKMES1,0.09127704
L778123_BORTEZOMIB_SKMES1,0.046741143
L778123_DASATINIB_SKMES1,0.08472277
L778123_DINACICLIB_SKMES1,0.059006274
L778123_ERLOTINIB_SKMES1,0.09224301
L778123_GELDANAMYCIN_SKMES1,0.0586302
L778123_LAPATINIB_SKMES1,0.086155206
L778123_MK-2206_SKMES1,0.084164806
L778123_MK-4827_SKMES1,0.051820338
L778123_MK-5108_SKMES1,0.057232045
L778123_MK-8669_SKMES1,0.0892103
L778123_MK-8776_SKMES1,0.0748834
L778123_PD325901_SKMES1,0.041998006
L778123_SORAFENIB_SKMES1,0.058556534
L778123_SUNITINIB_SKMES1,0.096006505
L778123_TEMOZOLOMIDE_SKMES1,0.041635424
L778123_ZOLINZA_SKMES1,0.06861647
L778123_OXALIPLATIN_SKMES1,0.029212298
L778123_SN-38_SKMES1,0.064917095
L778123_TOPOTECAN_SKMES1,0.050649896
L778123_ETOPOSIDE_SKMES1,0.05016525
L778123_GEMCITABINE_SKMES1,0.054177918
L778123_VINORELBINE_SKMES1,0.05864568
L778123_5-FU_SKMES1,0.052683845
L778123_CARBOPLATIN_SKMES1,0.042163573
L778123_CYCLOPHOSPHAMIDE_SKMES1,0.04264483
L778123_DEXAMETHASONE_SKMES1,0.026494239
L778123_DOXORUBICIN_SKMES1,0.0597021
L778123_METFORMIN_SKMES1,0.032422584
L778123_METHOTREXATE_SKMES1,0.010674214
L778123_MITOMYCINE_SKMES1,0.08231174
L778123_MRK-003_SKMES1,0.0740867
L778123_PACLITAXEL_SKMES1,0.07217967
L778123_VINBLASTINE_SKMES1,0.04212953
LAPATINIB_ABT-888_SKMES1,0.017690979
LAPATINIB_AZD1775_SKMES1,0.07564491
LAPATINIB_BEZ-235_SKMES1,0.1076605
LAPATINIB_BORTEZOMIB_SKMES1,0.019153908
LAPATINIB_DASATINIB_SKMES1,0.06654831
LAPATINIB_DINACICLIB_SKMES1,0.042739116
LAPATINIB_ERLOTINIB_SKMES1,0.08650542
LAPATINIB_GELDANAMYCIN_SKMES1,0.03336461
LAPATINIB_L778123_SKMES1,0.08963726
LAPATINIB_MK-2206_SKMES1,0.07702851
LAPATINIB_MK-4827_SKMES1,0.06507991
LAPATINIB_MK-5108_SKMES1,0.065751106
LAPATINIB_MK-8669_SKMES1,0.05753553
LAPATINIB_MK-8776_SKMES1,0.05604104
LAPATINIB_PD325901_SKMES1,0.048800364
LAPATINIB_SORAFENIB_SKMES1,0.06109079
LAPATINIB_SUNITINIB_SKMES1,0.09835756
LAPATINIB_TEMOZOLOMIDE_SKMES1,0.043114252
LAPATINIB_ZOLINZA_SKMES1,0.058277965
LAPATINIB_OXALIPLATIN_SKMES1,0.026692333
LAPATINIB_SN-38_SKMES1,0.055073507
LAPATINIB_TOPOTECAN_SKMES1,0.06494285
LAPATINIB_ETOPOSIDE_SKMES1,0.039490193
LAPATINIB_GEMCITABINE_SKMES1,0.04240957
LAPATINIB_VINORELBINE_SKMES1,0.061910786
LAPATINIB_5-FU_SKMES1,0.044979915
LAPATINIB_CARBOPLATIN_SKMES1,0.02261548
LAPATINIB_CYCLOPHOSPHAMIDE_SKMES1,0.0024344083
LAPATINIB_DEXAMETHASONE_SKMES1,0.016598653
LAPATINIB_DOXORUBICIN_SKMES1,0.04553923
LAPATINIB_METFORMIN_SKMES1,0.022569878
LAPATINIB_METHOTREXATE_SKMES1,0.029369585
LAPATINIB_MITOMYCINE_SKMES1,0.058663078
LAPATINIB_MRK-003_SKMES1,0.0688629
LAPATINIB_PACLITAXEL_SKMES1,0.024758223
LAPATINIB_VINBLASTINE_SKMES1,0.048526563
METFORMIN_ABT-888_SKMES1,-0.022507833
METFORMIN_AZD1775_SKMES1,0.023984222
METFORMIN_BEZ-235_SKMES1,0.045526385
METFORMIN_BORTEZOMIB_SKMES1,-0.0009824391
METFORMIN_DASATINIB_SKMES1,0.020060994
METFORMIN_DINACICLIB_SKMES1,0.014813475
METFORMIN_ERLOTINIB_SKMES1,0.014147615
METFORMIN_GELDANAMYCIN_SKMES1,-0.0018587043
METFORMIN_L778123_SKMES1,0.025826106
METFORMIN_LAPATINIB_SKMES1,0.032047994
METFORMIN_MK-2206_SKMES1,0.027405627
METFORMIN_MK-4827_SKMES1,0.012656189
METFORMIN_MK-5108_SKMES1,0.013870228
METFORMIN_MK-8669_SKMES1,0.05403796
METFORMIN_MK-8776_SKMES1,0.022653393
METFORMIN_PD325901_SKMES1,0.0026018417
METFORMIN_SORAFENIB_SKMES1,-0.005001082
METFORMIN_SUNITINIB_SKMES1,0.03462518
METFORMIN_TEMOZOLOMIDE_SKMES1,-0.00287842
METFORMIN_ZOLINZA_SKMES1,0.020480836
METFORMIN_OXALIPLATIN_SKMES1,-0.031581685
METFORMIN_SN-38_SKMES1,0.0027848126
METFORMIN_TOPOTECAN_SKMES1,0.019761585
METFORMIN_ETOPOSIDE_SKMES1,-0.0038316436
METFORMIN_GEMCITABINE_SKMES1,-0.0026804302
METFORMIN_VINORELBINE_SKMES1,-0.017331513
METFORMIN_5-FU_SKMES1,0.0020067608
METFORMIN_CARBOPLATIN_SKMES1,-0.0324122
METFORMIN_CYCLOPHOSPHAMIDE_SKMES1,-0.01281473
METFORMIN_DEXAMETHASONE_SKMES1,-0.024241062
METFORMIN_DOXORUBICIN_SKMES1,-0.01304495
METFORMIN_METHOTREXATE_SKMES1,-0.012308439
METFORMIN_MITOMYCINE_SKMES1,0.03083672
METFORMIN_MRK-003_SKMES1,0.033268504
METFORMIN_PACLITAXEL_SKMES1,0.0007033085
METFORMIN_VINBLASTINE_SKMES1,-0.01579121
METHOTREXATE_ABT-888_SKMES1,-0.019633334
METHOTREXATE_AZD1775_SKMES1,0.02852034
METHOTREXATE_BEZ-235_SKMES1,0.04975719
METHOTREXATE_BORTEZOMIB_SKMES1,-0.008279787
METHOTREXATE_DASATINIB_SKMES1,0.035624273
METHOTREXATE_DINACICLIB_SKMES1,-0.0053238757
METHOTREXATE_ERLOTINIB_SKMES1,0.027763067
METHOTREXATE_GELDANAMYCIN_SKMES1,-0.01830867
METHOTREXATE_L778123_SKMES1,0.037199408
METHOTREXATE_LAPATINIB_SKMES1,0.03417466
METHOTREXATE_MK-2206_SKMES1,0.014280549
METHOTREXATE_MK-4827_SKMES1,0.00010765623
METHOTREXATE_MK-5108_SKMES1,0.0070741074
METHOTREXATE_MK-8669_SKMES1,0.032941002
METHOTREXATE_MK-8776_SKMES1,0.017930593
METHOTREXATE_PD325901_SKMES1,-7.839827e-05
METHOTREXATE_SORAFENIB_SKMES1,-0.003704491
METHOTREXATE_SUNITINIB_SKMES1,0.03828454
METHOTREXATE_TEMOZOLOMIDE_SKMES1,-0.011696847
METHOTREXATE_ZOLINZA_SKMES1,0.0192735
METHOTREXATE_OXALIPLATIN_SKMES1,-0.022480493
METHOTREXATE_SN-38_SKMES1,0.0077682957
METHOTREXATE_TOPOTECAN_SKMES1,0.017131764
METHOTREXATE_ETOPOSIDE_SKMES1,-0.00912478
METHOTREXATE_GEMCITABINE_SKMES1,0.002769805
METHOTREXATE_VINORELBINE_SKMES1,0.0024702274
METHOTREXATE_5-FU_SKMES1,0.0015636657
METHOTREXATE_CARBOPLATIN_SKMES1,-0.0104154525
METHOTREXATE_CYCLOPHOSPHAMIDE_SKMES1,-0.01620014
METHOTREXATE_DEXAMETHASONE_SKMES1,-0.033601776
METHOTREXATE_DOXORUBICIN_SKMES1,-0.011151975
METHOTREXATE_METFORMIN_SKMES1,-0.014465101
METHOTREXATE_MITOMYCINE_SKMES1,-0.0033210125
METHOTREXATE_MRK-003_SKMES1,0.012112288
METHOTREXATE_PACLITAXEL_SKMES1,-0.008232111
METHOTREXATE_VINBLASTINE_SKMES1,-0.0015193229
MITOMYCINE_ABT-888_SKMES1,0.029565189
MITOMYCINE_AZD1775_SKMES1,0.053746894
MITOMYCINE_BEZ-235_SKMES1,0.059815228
MITOMYCINE_BORTEZOMIB_SKMES1,0.035025913
MITOMYCINE_DASATINIB_SKMES1,0.050083153
MITOMYCINE_DINACICLIB_SKMES1,0.032057032
MITOMYCINE_ERLOTINIB_SKMES1,0.050785765
MITOMYCINE_GELDANAMYCIN_SKMES1,0.03277862
MITOMYCINE_L778123_SKMES1,0.057522662
MITOMYCINE_LAPATINIB_SKMES1,0.052922837
MITOMYCINE_MK-2206_SKMES1,0.05809413
MITOMYCINE_MK-4827_SKMES1,0.043795906
MITOMYCINE_MK-5108_SKMES1,0.042413272
MITOMYCINE_MK-8669_SKMES1,0.06974334
MITOMYCINE_MK-8776_SKMES1,0.045960575
MITOMYCINE_PD325901_SKMES1,0.03008335
MITOMYCINE_SORAFENIB_SKMES1,0.04430815
MITOMYCINE_SUNITINIB_SKMES1,0.06087286
MITOMYCINE_TEMOZOLOMIDE_SKMES1,0.039001107
MITOMYCINE_ZOLINZA_SKMES1,0.05633317
MITOMYCINE_OXALIPLATIN_SKMES1,0.026460972
MITOMYCINE_SN-38_SKMES1,0.039532803
MITOMYCINE_TOPOTECAN_SKMES1,0.036712825
MITOMYCINE_ETOPOSIDE_SKMES1,0.0302439
MITOMYCINE_GEMCITABINE_SKMES1,0.038647465
MITOMYCINE_VINORELBINE_SKMES1,0.0053482675
MITOMYCINE_5-FU_SKMES1,0.04738217
MITOMYCINE_CARBOPLATIN_SKMES1,0.016302045
MITOMYCINE_CYCLOPHOSPHAMIDE_SKMES1,0.024538727
MITOMYCINE_DEXAMETHASONE_SKMES1,0.043008544
MITOMYCINE_DOXORUBICIN_SKMES1,0.035812207
MITOMYCINE_METFORMIN_SKMES1,0.03446658
MITOMYCINE_METHOTREXATE_SKMES1,0.014312149
MITOMYCINE_MRK-003_SKMES1,0.062356994
MITOMYCINE_PACLITAXEL_SKMES1,0.044770442
MITOMYCINE_VINBLASTINE_SKMES1,0.009037471
MK-2206_ABT-888_SKMES1,0.028142354
MK-2206_AZD1775_SKMES1,0.09849831
MK-2206_BEZ-235_SKMES1,0.10228977
MK-2206_BORTEZOMIB_SKMES1,0.03350071
MK-2206_DASATINIB_SKMES1,0.08087158
MK-2206_DINACICLIB_SKMES1,0.05656384
MK-2206_ERLOTINIB_SKMES1,0.09197714
MK-2206_GELDANAMYCIN_SKMES1,0.046957508
MK-2206_L778123_SKMES1,0.08893173
MK-2206_LAPATINIB_SKMES1,0.08852656
MK-2206_MK-4827_SKMES1,0.07022622
MK-2206_MK-5108_SKMES1,0.04536733
MK-2206_MK-8669_SKMES1,0.10072985
MK-2206_MK-8776_SKMES1,0.050152957
MK-2206_PD325901_SKMES1,0.055360444
MK-2206_SORAFENIB_SKMES1,0.069197744
MK-2206_SUNITINIB_SKMES1,0.09983002
MK-2206_TEMOZOLOMIDE_SKMES1,0.047410764
MK-2206_ZOLINZA_SKMES1,0.06463181
MK-2206_OXALIPLATIN_SKMES1,0.019886808
MK-2206_SN-38_SKMES1,0.063751444
MK-2206_TOPOTECAN_SKMES1,0.072002225
MK-2206_ETOPOSIDE_SKMES1,0.034578543
MK-2206_GEMCITABINE_SKMES1,0.042032868
MK-2206_VINORELBINE_SKMES1,0.082399726
MK-2206_5-FU_SKMES1,0.05601713
MK-2206_CARBOPLATIN_SKMES1,0.030858222
MK-2206_CYCLOPHOSPHAMIDE_SKMES1,0.0095999185
MK-2206_DEXAMETHASONE_SKMES1,0.013748309
MK-2206_DOXORUBICIN_SKMES1,0.047349185
MK-2206_METFORMIN_SKMES1,0.025303436
MK-2206_METHOTREXATE_SKMES1,0.041637532
MK-2206_MITOMYCINE_SKMES1,0.05857026
MK-2206_MRK-003_SKMES1,0.071405835
MK-2206_PACLITAXEL_SKMES1,0.04629778
MK-2206_VINBLASTINE_SKMES1,0.07124539
MK-4541_ABT-888_SKMES1,-0.0027511609
MK-4541_AZD1775_SKMES1,0.033522494
MK-4541_BEZ-235_SKMES1,0.04612474
MK-4541_BORTEZOMIB_SKMES1,-0.0016698823
MK-4541_DASATINIB_SKMES1,0.047967173
MK-4541_DINACICLIB_SKMES1,0.028361376
MK-4541_ERLOTINIB_SKMES1,0.035809234
MK-4541_GELDANAMYCIN_SKMES1,0.004726951
MK-4541_L778123_SKMES1,0.063078135
MK-4541_LAPATINIB_SKMES1,0.055518515
MK-4541_MK-2206_SKMES1,0.03960444
MK-4541_MK-4827_SKMES1,0.025767878
MK-4541_MK-5108_SKMES1,0.027587423
MK-4541_MK-8669_SKMES1,0.04804913
MK-4541_MK-8776_SKMES1,0.038466945
MK-4541_PD325901_SKMES1,0.012656716
MK-4541_SORAFENIB_SKMES1,0.026019247
MK-4541_SUNITINIB_SKMES1,0.053671226
MK-4541_TEMOZOLOMIDE_SKMES1,-0.005171084
MK-4541_ZOLINZA_SKMES1,0.025907764
MK-4541_OXALIPLATIN_SKMES1,0.0024721134
MK-4541_SN-38_SKMES1,0.015144605
MK-4541_TOPOTECAN_SKMES1,0.04292327
MK-4541_ETOPOSIDE_SKMES1,0.021928286
MK-4541_GEMCITABINE_SKMES1,0.014534758
MK-4541_VINORELBINE_SKMES1,0.00537017
MK-4541_5-FU_SKMES1,0.01557265
MK-4541_CARBOPLATIN_SKMES1,0.012304772
MK-4541_CYCLOPHOSPHAMIDE_SKMES1,-0.004336508
MK-4541_DEXAMETHASONE_SKMES1,0.0010944665
MK-4541_DOXORUBICIN_SKMES1,0.027381528
MK-4541_METFORMIN_SKMES1,0.007871296
MK-4541_METHOTREXATE_SKMES1,-0.0057915067
MK-4541_MITOMYCINE_SKMES1,0.04382751
MK-4541_MRK-003_SKMES1,0.029763991
MK-4541_PACLITAXEL_SKMES1,0.004770467
MK-4541_VINBLASTINE_SKMES1,-0.00047788117
MK-4827_ABT-888_SKMES1,0.015719885
MK-4827_AZD1775_SKMES1,0.08163169
MK-4827_BEZ-235_SKMES1,0.092137575
MK-4827_BORTEZOMIB_SKMES1,0.027697379
MK-4827_DASATINIB_SKMES1,0.06906674
MK-4827_DINACICLIB_SKMES1,0.045281105
MK-4827_ERLOTINIB_SKMES1,0.06752844
MK-4827_GELDANAMYCIN_SKMES1,0.0448025
MK-4827_L778123_SKMES1,0.06871452
MK-4827_LAPATINIB_SKMES1,0.07416445
MK-4827_MK-2206_SKMES1,0.06856309
MK-4827_MK-5108_SKMES1,0.032956786
MK-4827_MK-8669_SKMES1,0.07664057
MK-4827_MK-8776_SKMES1,0.053307608
MK-4827_PD325901_SKMES1,0.028912576
MK-4827_SORAFENIB_SKMES1,0.03882061
MK-4827_SUNITINIB_SKMES1,0.077888735
MK-4827_TEMOZOLOMIDE_SKMES1,0.029566439
MK-4827_ZOLINZA_SKMES1,0.061318204
MK-4827_OXALIPLATIN_SKMES1,0.011651802
MK-4827_SN-38_SKMES1,0.056800783
MK-4827_TOPOTECAN_SKMES1,0.06431124
MK-4827_ETOPOSIDE_SKMES1,0.031949736
MK-4827_GEMCITABINE_SKMES1,0.03519042
MK-4827_VINORELBINE_SKMES1,0.057339482
MK-4827_5-FU_SKMES1,0.040492438
MK-4827_CARBOPLATIN_SKMES1,0.024956435
MK-4827_CYCLOPHOSPHAMIDE_SKMES1,0.008484456
MK-4827_DEXAMETHASONE_SKMES1,0.027667379
MK-4827_DOXORUBICIN_SKMES1,0.038535185
MK-4827_METFORMIN_SKMES1,0.0262107
MK-4827_METHOTREXATE_SKMES1,0.023582648
MK-4827_MITOMYCINE_SKMES1,0.057956062
