label,predicted
TEMOZOLOMIDE_DEXAMETHASONE_UWB1289BRCA1,-0.006001751
TEMOZOLOMIDE_DOXORUBICIN_UWB1289BRCA1,-0.030623931
TEMOZOLOMIDE_METFORMIN_UWB1289BRCA1,-0.0017387813
TEMOZOLOMIDE_METHOTREXATE_UWB1289BRCA1,-0.04791469
TEMOZOLOMIDE_MITOMYCINE_UWB1289BRCA1,-0.009643445
TEMOZOLOMIDE_MRK-003_UWB1289BRCA1,-0.0014847503
TEMOZOLOMIDE_PACLITAXEL_UWB1289BRCA1,-0.03050179
TEMOZOLOMIDE_VINBLASTINE_UWB1289BRCA1,-0.058099933
TOPOTECAN_ABT-888_UWB1289BRCA1,-0.032141738
TOPOTECAN_AZD1775_UWB1289BRCA1,-0.013042893
TOPOTECAN_BEZ-235_UWB1289BRCA1,0.021698382
TOPOTECAN_BORTEZOMIB_UWB1289BRCA1,-0.011303912
TOPOTECAN_DASATINIB_UWB1289BRCA1,-0.0121342875
TOPOTECAN_DINACICLIB_UWB1289BRCA1,-0.02646849
TOPOTECAN_ERLOTINIB_UWB1289BRCA1,-0.019888889
TOPOTECAN_GELDANAMYCIN_UWB1289BRCA1,-0.022535656
TOPOTECAN_L778123_UWB1289BRCA1,-0.016086226
TOPOTECAN_LAPATINIB_UWB1289BRCA1,-0.010053856
TOPOTECAN_MK-2206_UWB1289BRCA1,-0.0049489997
TOPOTECAN_MK-4827_UWB1289BRCA1,-0.02006972
TOPOTECAN_MK-5108_UWB1289BRCA1,-0.018889489
TOPOTECAN_MK-8669_UWB1289BRCA1,0.0006430361
TOPOTECAN_MK-8776_UWB1289BRCA1,-0.012716974
TOPOTECAN_PD325901_UWB1289BRCA1,-0.023519082
TOPOTECAN_SORAFENIB_UWB1289BRCA1,-0.018838728
TOPOTECAN_SUNITINIB_UWB1289BRCA1,0.0017363448
TOPOTECAN_TEMOZOLOMIDE_UWB1289BRCA1,-0.030885994
TOPOTECAN_ZOLINZA_UWB1289BRCA1,-0.014143005
TOPOTECAN_OXALIPLATIN_UWB1289BRCA1,-0.041653782
TOPOTECAN_SN-38_UWB1289BRCA1,-0.016645491
TOPOTECAN_ETOPOSIDE_UWB1289BRCA1,-0.034505505
TOPOTECAN_GEMCITABINE_UWB1289BRCA1,-0.035009682
TOPOTECAN_VINORELBINE_UWB1289BRCA1,-0.038551826
TOPOTECAN_5-FU_UWB1289BRCA1,-0.04242255
TOPOTECAN_CARBOPLATIN_UWB1289BRCA1,-0.037295815
TOPOTECAN_CYCLOPHOSPHAMIDE_UWB1289BRCA1,-0.02210329
TOPOTECAN_DEXAMETHASONE_UWB1289BRCA1,-0.030333634
TOPOTECAN_DOXORUBICIN_UWB1289BRCA1,-0.05175607
TOPOTECAN_METFORMIN_UWB1289BRCA1,-0.026498118
TOPOTECAN_METHOTREXATE_UWB1289BRCA1,-0.054293115
TOPOTECAN_MITOMYCINE_UWB1289BRCA1,-0.018693589
TOPOTECAN_MRK-003_UWB1289BRCA1,0.0038746027
TOPOTECAN_PACLITAXEL_UWB1289BRCA1,-0.014710745
TOPOTECAN_VINBLASTINE_UWB1289BRCA1,-0.022067634
VINBLASTINE_ABT-888_UWB1289BRCA1,-0.028687263
VINBLASTINE_AZD1775_UWB1289BRCA1,0.008815193
VINBLASTINE_BEZ-235_UWB1289BRCA1,0.022957241
VINBLASTINE_BORTEZOMIB_UWB1289BRCA1,0.0036520055
VINBLASTINE_DASATINIB_UWB1289BRCA1,0.0123468535
VINBLASTINE_DINACICLIB_UWB1289BRCA1,0.010823601
VINBLASTINE_ERLOTINIB_UWB1289BRCA1,0.012793485
VINBLASTINE_GELDANAMYCIN_UWB1289BRCA1,0.0036219556
VINBLASTINE_L778123_UWB1289BRCA1,0.014805644
VINBLASTINE_LAPATINIB_UWB1289BRCA1,0.007227992
VINBLASTINE_MK-2206_UWB1289BRCA1,0.0053013097
VINBLASTINE_MK-4827_UWB1289BRCA1,-0.01668686
VINBLASTINE_MK-5108_UWB1289BRCA1,-0.008776035
VINBLASTINE_MK-8669_UWB1289BRCA1,0.014986678
VINBLASTINE_MK-8776_UWB1289BRCA1,-0.021091638
VINBLASTINE_PD325901_UWB1289BRCA1,-0.017269487
VINBLASTINE_SORAFENIB_UWB1289BRCA1,-0.013582407
VINBLASTINE_SUNITINIB_UWB1289BRCA1,0.012519093
VINBLASTINE_TEMOZOLOMIDE_UWB1289BRCA1,-0.046659406
VINBLASTINE_ZOLINZA_UWB1289BRCA1,-0.007453356
VINBLASTINE_OXALIPLATIN_UWB1289BRCA1,-0.041840244
VINBLASTINE_SN-38_UWB1289BRCA1,0.016516022
VINBLASTINE_TOPOTECAN_UWB1289BRCA1,-0.028487997
VINBLASTINE_ETOPOSIDE_UWB1289BRCA1,0.0128196925
VINBLASTINE_GEMCITABINE_UWB1289BRCA1,-0.024143573
VINBLASTINE_VINORELBINE_UWB1289BRCA1,-0.007803629
VINBLASTINE_5-FU_UWB1289BRCA1,-0.013368411
VINBLASTINE_CARBOPLATIN_UWB1289BRCA1,-0.027335387
VINBLASTINE_CYCLOPHOSPHAMIDE_UWB1289BRCA1,-0.014176883
VINBLASTINE_DEXAMETHASONE_UWB1289BRCA1,0.0006912865
VINBLASTINE_DOXORUBICIN_UWB1289BRCA1,-0.0036361301
VINBLASTINE_METFORMIN_UWB1289BRCA1,-0.029533286
VINBLASTINE_METHOTREXATE_UWB1289BRCA1,-0.02941445
VINBLASTINE_MITOMYCINE_UWB1289BRCA1,0.014898652
VINBLASTINE_MRK-003_UWB1289BRCA1,0.0386584
VINBLASTINE_PACLITAXEL_UWB1289BRCA1,0.031746715
VINORELBINE_ABT-888_UWB1289BRCA1,-0.02866972
VINORELBINE_AZD1775_UWB1289BRCA1,-0.020196127
VINORELBINE_BEZ-235_UWB1289BRCA1,0.024188958
VINORELBINE_BORTEZOMIB_UWB1289BRCA1,-0.02596657
VINORELBINE_DASATINIB_UWB1289BRCA1,-0.008712735
VINORELBINE_DINACICLIB_UWB1289BRCA1,-0.015256111
VINORELBINE_ERLOTINIB_UWB1289BRCA1,-0.0153317265
VINORELBINE_GELDANAMYCIN_UWB1289BRCA1,-0.033735894
VINORELBINE_L778123_UWB1289BRCA1,-0.025752379
VINORELBINE_LAPATINIB_UWB1289BRCA1,-0.022113718
VINORELBINE_MK-2206_UWB1289BRCA1,-0.019768847
VINORELBINE_MK-4827_UWB1289BRCA1,-0.020373806
VINORELBINE_MK-5108_UWB1289BRCA1,-0.027126694
VINORELBINE_MK-8669_UWB1289BRCA1,-0.0038421666
VINORELBINE_MK-8776_UWB1289BRCA1,-0.033254
VINORELBINE_PD325901_UWB1289BRCA1,-0.038335275
VINORELBINE_SORAFENIB_UWB1289BRCA1,-0.036966693
VINORELBINE_SUNITINIB_UWB1289BRCA1,-0.014741354
VINORELBINE_TEMOZOLOMIDE_UWB1289BRCA1,-0.062893406
VINORELBINE_ZOLINZA_UWB1289BRCA1,-0.007965298
VINORELBINE_OXALIPLATIN_UWB1289BRCA1,-0.05108801
VINORELBINE_SN-38_UWB1289BRCA1,-0.006173929
VINORELBINE_TOPOTECAN_UWB1289BRCA1,-0.030224659
VINORELBINE_ETOPOSIDE_UWB1289BRCA1,-0.01896631
VINORELBINE_GEMCITABINE_UWB1289BRCA1,-0.049130972
VINORELBINE_5-FU_UWB1289BRCA1,-0.039740324
VINORELBINE_CARBOPLATIN_UWB1289BRCA1,-0.03152855
VINORELBINE_CYCLOPHOSPHAMIDE_UWB1289BRCA1,-0.02195555
VINORELBINE_DEXAMETHASONE_UWB1289BRCA1,-0.00092387176
VINORELBINE_DOXORUBICIN_UWB1289BRCA1,-0.026443455
VINORELBINE_METFORMIN_UWB1289BRCA1,-0.043427724
VINORELBINE_METHOTREXATE_UWB1289BRCA1,-0.050514143
VINORELBINE_MITOMYCINE_UWB1289BRCA1,-0.0061837565
VINORELBINE_MRK-003_UWB1289BRCA1,0.03447892
VINORELBINE_PACLITAXEL_UWB1289BRCA1,-0.011876076
VINORELBINE_VINBLASTINE_UWB1289BRCA1,-0.02944588
ZOLINZA_ABT-888_UWB1289BRCA1,0.019527044
ZOLINZA_AZD1775_UWB1289BRCA1,0.01867865
ZOLINZA_BEZ-235_UWB1289BRCA1,0.028882526
ZOLINZA_BORTEZOMIB_UWB1289BRCA1,0.018993312
ZOLINZA_DASATINIB_UWB1289BRCA1,0.010878643
ZOLINZA_DINACICLIB_UWB1289BRCA1,0.0061416617
ZOLINZA_ERLOTINIB_UWB1289BRCA1,0.017516365
ZOLINZA_GELDANAMYCIN_UWB1289BRCA1,0.013607563
ZOLINZA_L778123_UWB1289BRCA1,-0.005838633
ZOLINZA_LAPATINIB_UWB1289BRCA1,0.025367346
ZOLINZA_MK-2206_UWB1289BRCA1,0.021375878
ZOLINZA_MK-4827_UWB1289BRCA1,0.012794751
ZOLINZA_MK-5108_UWB1289BRCA1,-0.0011507841
ZOLINZA_MK-8669_UWB1289BRCA1,0.019043116
ZOLINZA_MK-8776_UWB1289BRCA1,0.019156
ZOLINZA_PD325901_UWB1289BRCA1,0.008069506
ZOLINZA_SORAFENIB_UWB1289BRCA1,0.00025369762
ZOLINZA_SUNITINIB_UWB1289BRCA1,0.018217128
ZOLINZA_TEMOZOLOMIDE_UWB1289BRCA1,0.0005744344
ZOLINZA_OXALIPLATIN_UWB1289BRCA1,-0.0057049645
ZOLINZA_SN-38_UWB1289BRCA1,0.02270346
ZOLINZA_TOPOTECAN_UWB1289BRCA1,-0.00059654866
ZOLINZA_ETOPOSIDE_UWB1289BRCA1,-0.005595715
ZOLINZA_GEMCITABINE_UWB1289BRCA1,-0.011064665
ZOLINZA_VINORELBINE_UWB1289BRCA1,-0.0020479485
ZOLINZA_5-FU_UWB1289BRCA1,-0.012174296
ZOLINZA_CARBOPLATIN_UWB1289BRCA1,0.01025188
ZOLINZA_CYCLOPHOSPHAMIDE_UWB1289BRCA1,0.027231883
ZOLINZA_DEXAMETHASONE_UWB1289BRCA1,0.009302905
ZOLINZA_DOXORUBICIN_UWB1289BRCA1,0.0036907468
ZOLINZA_METFORMIN_UWB1289BRCA1,0.016524367
ZOLINZA_METHOTREXATE_UWB1289BRCA1,-0.019940216
ZOLINZA_MITOMYCINE_UWB1289BRCA1,0.02430376
ZOLINZA_MRK-003_UWB1289BRCA1,0.013635766
ZOLINZA_PACLITAXEL_UWB1289BRCA1,-0.0050354186
ZOLINZA_VINBLASTINE_UWB1289BRCA1,-0.009974185
5-FU_ABT-888_VCAP,0.06434815
5-FU_AZD1775_VCAP,0.040896896
5-FU_BEZ-235_VCAP,0.059467223
5-FU_BORTEZOMIB_VCAP,0.0492167
5-FU_DASATINIB_VCAP,0.028044214
5-FU_DINACICLIB_VCAP,0.051980875
5-FU_ERLOTINIB_VCAP,0.025293129
5-FU_GELDANAMYCIN_VCAP,0.023062797
5-FU_L778123_VCAP,0.030160634
5-FU_LAPATINIB_VCAP,0.041154094
5-FU_MK-2206_VCAP,0.050700482
5-FU_MK-4827_VCAP,0.06481844
5-FU_MK-5108_VCAP,0.051534995
5-FU_MK-8669_VCAP,0.07098156
5-FU_MK-8776_VCAP,0.0885725
5-FU_PD325901_VCAP,0.03540641
5-FU_SORAFENIB_VCAP,0.04729229
5-FU_SUNITINIB_VCAP,0.06591055
5-FU_TEMOZOLOMIDE_VCAP,0.060362253
5-FU_ZOLINZA_VCAP,0.0644207
5-FU_OXALIPLATIN_VCAP,0.031017382
5-FU_SN-38_VCAP,0.05067939
5-FU_TOPOTECAN_VCAP,0.031398937
5-FU_ETOPOSIDE_VCAP,0.023091065
5-FU_GEMCITABINE_VCAP,0.030328356
5-FU_VINORELBINE_VCAP,-5.3089345e-05
5-FU_CARBOPLATIN_VCAP,0.038957093
5-FU_CYCLOPHOSPHAMIDE_VCAP,0.06683293
5-FU_DEXAMETHASONE_VCAP,0.054612357
5-FU_DOXORUBICIN_VCAP,0.030653078
5-FU_METFORMIN_VCAP,0.043382738
5-FU_METHOTREXATE_VCAP,-0.021399908
5-FU_MITOMYCINE_VCAP,0.04936545
5-FU_MRK-003_VCAP,0.04554116
5-FU_PACLITAXEL_VCAP,0.022919234
5-FU_VINBLASTINE_VCAP,-0.0056121633
ABT-888_AZD1775_VCAP,0.05750069
ABT-888_BEZ-235_VCAP,0.06225848
ABT-888_BORTEZOMIB_VCAP,0.054547794
ABT-888_DASATINIB_VCAP,0.060845084
ABT-888_DINACICLIB_VCAP,0.070127636
ABT-888_ERLOTINIB_VCAP,0.053074773
ABT-888_GELDANAMYCIN_VCAP,0.03652739
ABT-888_L778123_VCAP,0.042937174
ABT-888_LAPATINIB_VCAP,0.06903508
ABT-888_MK-2206_VCAP,0.06153827
ABT-888_MK-4827_VCAP,0.0671068
ABT-888_MK-5108_VCAP,0.062390316
ABT-888_MK-8669_VCAP,0.06157929
ABT-888_MK-8776_VCAP,0.09672338
ABT-888_PD325901_VCAP,0.066803664
ABT-888_SORAFENIB_VCAP,0.073856175
ABT-888_SUNITINIB_VCAP,0.08674283
ABT-888_TEMOZOLOMIDE_VCAP,0.07617168
ABT-888_ZOLINZA_VCAP,0.07743752
ABT-888_OXALIPLATIN_VCAP,0.04503093
ABT-888_SN-38_VCAP,0.06555559
ABT-888_TOPOTECAN_VCAP,0.040425546
ABT-888_ETOPOSIDE_VCAP,0.036671016
ABT-888_GEMCITABINE_VCAP,0.045450673
ABT-888_VINORELBINE_VCAP,0.036319148
ABT-888_5-FU_VCAP,0.05560478
ABT-888_CARBOPLATIN_VCAP,0.07109153
ABT-888_CYCLOPHOSPHAMIDE_VCAP,0.076491535
ABT-888_DEXAMETHASONE_VCAP,0.05823249
ABT-888_DOXORUBICIN_VCAP,0.03320689
ABT-888_METFORMIN_VCAP,0.06341346
ABT-888_METHOTREXATE_VCAP,-0.0064459154
ABT-888_MITOMYCINE_VCAP,0.06460014
ABT-888_MRK-003_VCAP,0.056590363
ABT-888_PACLITAXEL_VCAP,0.02432441
ABT-888_VINBLASTINE_VCAP,0.020074133
AZD1775_ABT-888_VCAP,0.033591863
AZD1775_BEZ-235_VCAP,0.05967522
AZD1775_BORTEZOMIB_VCAP,0.027159037
AZD1775_DASATINIB_VCAP,0.035537504
AZD1775_DINACICLIB_VCAP,0.043543894
AZD1775_ERLOTINIB_VCAP,0.03677587
AZD1775_GELDANAMYCIN_VCAP,0.024424516
AZD1775_L778123_VCAP,0.01574447
AZD1775_LAPATINIB_VCAP,0.036895413
AZD1775_MK-2206_VCAP,0.02193542
AZD1775_MK-4827_VCAP,0.025830986
AZD1775_MK-5108_VCAP,0.030899925
AZD1775_MK-8669_VCAP,0.091733515
AZD1775_MK-8776_VCAP,0.0497401
AZD1775_PD325901_VCAP,0.02973563
AZD1775_SORAFENIB_VCAP,0.03289456
AZD1775_SUNITINIB_VCAP,0.054654364
AZD1775_TEMOZOLOMIDE_VCAP,0.04199239
AZD1775_ZOLINZA_VCAP,0.036403824
AZD1775_OXALIPLATIN_VCAP,0.023562469
AZD1775_SN-38_VCAP,0.038149733
AZD1775_TOPOTECAN_VCAP,0.02307077
AZD1775_ETOPOSIDE_VCAP,0.02983573
AZD1775_GEMCITABINE_VCAP,0.027103014
AZD1775_VINORELBINE_VCAP,0.045787077
AZD1775_5-FU_VCAP,0.03385929
AZD1775_CARBOPLATIN_VCAP,0.024234977
AZD1775_CYCLOPHOSPHAMIDE_VCAP,0.045500197
AZD1775_DEXAMETHASONE_VCAP,0.053189274
AZD1775_DOXORUBICIN_VCAP,0.021321157
AZD1775_METFORMIN_VCAP,0.040883925
AZD1775_METHOTREXATE_VCAP,0.0034432553
AZD1775_MITOMYCINE_VCAP,0.048471805
AZD1775_MRK-003_VCAP,0.049099263
AZD1775_PACLITAXEL_VCAP,0.019740116
AZD1775_VINBLASTINE_VCAP,0.04780614
BEZ-235_ABT-888_VCAP,0.055942632
BEZ-235_AZD1775_VCAP,0.038372383
BEZ-235_BORTEZOMIB_VCAP,0.049307078
BEZ-235_DASATINIB_VCAP,0.07175745
BEZ-235_DINACICLIB_VCAP,0.046393357
BEZ-235_ERLOTINIB_VCAP,0.05636729
BEZ-235_GELDANAMYCIN_VCAP,0.011159572
BEZ-235_L778123_VCAP,0.036713693
BEZ-235_LAPATINIB_VCAP,0.048233714
BEZ-235_MK-2206_VCAP,0.041021027
BEZ-235_MK-4827_VCAP,0.039995596
BEZ-235_MK-5108_VCAP,0.035831656
BEZ-235_MK-8669_VCAP,0.09661718
BEZ-235_MK-8776_VCAP,0.048469827
BEZ-235_PD325901_VCAP,0.026940443
BEZ-235_SORAFENIB_VCAP,0.058747623
BEZ-235_SUNITINIB_VCAP,0.057288174
BEZ-235_TEMOZOLOMIDE_VCAP,0.06153185
BEZ-235_ZOLINZA_VCAP,0.053767357
BEZ-235_OXALIPLATIN_VCAP,0.050766777
BEZ-235_SN-38_VCAP,0.055333152
BEZ-235_TOPOTECAN_VCAP,0.026379082
BEZ-235_ETOPOSIDE_VCAP,0.036671307
BEZ-235_GEMCITABINE_VCAP,0.032754973
BEZ-235_VINORELBINE_VCAP,0.05327615
BEZ-235_5-FU_VCAP,0.04197805
BEZ-235_CARBOPLATIN_VCAP,0.060226932
BEZ-235_CYCLOPHOSPHAMIDE_VCAP,0.06611833
BEZ-235_DEXAMETHASONE_VCAP,0.058683716
BEZ-235_DOXORUBICIN_VCAP,0.02199442
BEZ-235_METFORMIN_VCAP,0.053219836
BEZ-235_METHOTREXATE_VCAP,0.00812996
BEZ-235_MITOMYCINE_VCAP,0.05560365
BEZ-235_MRK-003_VCAP,0.03328212
BEZ-235_PACLITAXEL_VCAP,0.021328408
BEZ-235_VINBLASTINE_VCAP,0.038081765
BORTEZOMIB_ABT-888_VCAP,0.057787217
BORTEZOMIB_AZD1775_VCAP,0.04858662
BORTEZOMIB_BEZ-235_VCAP,0.06689648
BORTEZOMIB_DASATINIB_VCAP,0.023188245
BORTEZOMIB_DINACICLIB_VCAP,0.05192419
BORTEZOMIB_ERLOTINIB_VCAP,0.03721578
BORTEZOMIB_GELDANAMYCIN_VCAP,0.00845475
BORTEZOMIB_L778123_VCAP,0.029742982
BORTEZOMIB_LAPATINIB_VCAP,0.040649425
BORTEZOMIB_MK-2206_VCAP,0.048974246
BORTEZOMIB_MK-4827_VCAP,0.057154637
BORTEZOMIB_MK-5108_VCAP,0.004356917
BORTEZOMIB_MK-8669_VCAP,0.052115496
BORTEZOMIB_MK-8776_VCAP,0.067127764
BORTEZOMIB_PD325901_VCAP,0.030268084
BORTEZOMIB_SORAFENIB_VCAP,0.046633806
BORTEZOMIB_SUNITINIB_VCAP,0.048441272
BORTEZOMIB_TEMOZOLOMIDE_VCAP,0.04711788
BORTEZOMIB_ZOLINZA_VCAP,0.067266434
BORTEZOMIB_OXALIPLATIN_VCAP,0.035908677
BORTEZOMIB_SN-38_VCAP,0.048297502
BORTEZOMIB_TOPOTECAN_VCAP,0.020013183
BORTEZOMIB_ETOPOSIDE_VCAP,0.032795466
BORTEZOMIB_GEMCITABINE_VCAP,0.033902336
BORTEZOMIB_VINORELBINE_VCAP,0.010263374
BORTEZOMIB_5-FU_VCAP,0.03621405
BORTEZOMIB_CARBOPLATIN_VCAP,0.05408283
BORTEZOMIB_CYCLOPHOSPHAMIDE_VCAP,0.061576113
BORTEZOMIB_DEXAMETHASONE_VCAP,0.044242464
BORTEZOMIB_DOXORUBICIN_VCAP,0.019682514
BORTEZOMIB_METFORMIN_VCAP,0.052231804
BORTEZOMIB_METHOTREXATE_VCAP,-0.0010340195
BORTEZOMIB_MITOMYCINE_VCAP,0.04699641
BORTEZOMIB_MRK-003_VCAP,0.041816343
BORTEZOMIB_PACLITAXEL_VCAP,0.0140523445
BORTEZOMIB_VINBLASTINE_VCAP,0.0129163265
CARBOPLATIN_ABT-888_VCAP,0.06313914
CARBOPLATIN_AZD1775_VCAP,0.049104005
CARBOPLATIN_BEZ-235_VCAP,0.059631042
CARBOPLATIN_BORTEZOMIB_VCAP,0.05005374
CARBOPLATIN_DASATINIB_VCAP,0.04678492
CARBOPLATIN_DINACICLIB_VCAP,0.044409927
CARBOPLATIN_ERLOTINIB_VCAP,0.050694775
CARBOPLATIN_GELDANAMYCIN_VCAP,0.037560347
CARBOPLATIN_L778123_VCAP,0.04119134
CARBOPLATIN_LAPATINIB_VCAP,0.06429115
CARBOPLATIN_MK-2206_VCAP,0.06851071
CARBOPLATIN_MK-4827_VCAP,0.059063092
CARBOPLATIN_MK-5108_VCAP,0.050838068
CARBOPLATIN_MK-8669_VCAP,0.057621676
CARBOPLATIN_MK-8776_VCAP,0.08451815
CARBOPLATIN_PD325901_VCAP,0.048158254
CARBOPLATIN_SORAFENIB_VCAP,0.056817684
CARBOPLATIN_SUNITINIB_VCAP,0.07618575
CARBOPLATIN_TEMOZOLOMIDE_VCAP,0.05278957
CARBOPLATIN_ZOLINZA_VCAP,0.052776095
CARBOPLATIN_OXALIPLATIN_VCAP,0.024529064
CARBOPLATIN_SN-38_VCAP,0.06717166
CARBOPLATIN_TOPOTECAN_VCAP,0.05017228
CARBOPLATIN_ETOPOSIDE_VCAP,0.04254208
CARBOPLATIN_GEMCITABINE_VCAP,0.033801794
CARBOPLATIN_VINORELBINE_VCAP,0.025676966
CARBOPLATIN_5-FU_VCAP,0.044676233
CARBOPLATIN_CYCLOPHOSPHAMIDE_VCAP,0.058342114
CARBOPLATIN_DEXAMETHASONE_VCAP,0.03947642
CARBOPLATIN_DOXORUBICIN_VCAP,0.0159922
CARBOPLATIN_METFORMIN_VCAP,0.03734393
CARBOPLATIN_METHOTREXATE_VCAP,-0.0023776796
CARBOPLATIN_MITOMYCINE_VCAP,0.0353057
CARBOPLATIN_MRK-003_VCAP,0.050176397
CARBOPLATIN_PACLITAXEL_VCAP,0.009480024
CARBOPLATIN_VINBLASTINE_VCAP,0.003574811
CYCLOPHOSPHAMIDE_ABT-888_VCAP,0.0967595
CYCLOPHOSPHAMIDE_AZD1775_VCAP,0.07923673
CYCLOPHOSPHAMIDE_BEZ-235_VCAP,0.089818254
CYCLOPHOSPHAMIDE_BORTEZOMIB_VCAP,0.092484206
CYCLOPHOSPHAMIDE_DASATINIB_VCAP,0.07555474
CYCLOPHOSPHAMIDE_DINACICLIB_VCAP,0.08628836
CYCLOPHOSPHAMIDE_ERLOTINIB_VCAP,0.07898985
CYCLOPHOSPHAMIDE_GELDANAMYCIN_VCAP,0.07531053
CYCLOPHOSPHAMIDE_L778123_VCAP,0.04986495
CYCLOPHOSPHAMIDE_LAPATINIB_VCAP,0.08673383
CYCLOPHOSPHAMIDE_MK-2206_VCAP,0.0876078
CYCLOPHOSPHAMIDE_MK-4827_VCAP,0.09988397
CYCLOPHOSPHAMIDE_MK-5108_VCAP,0.06881437
CYCLOPHOSPHAMIDE_MK-8669_VCAP,0.07354969
CYCLOPHOSPHAMIDE_MK-8776_VCAP,0.108869344
CYCLOPHOSPHAMIDE_PD325901_VCAP,0.08033745
CYCLOPHOSPHAMIDE_SORAFENIB_VCAP,0.09557304
CYCLOPHOSPHAMIDE_SUNITINIB_VCAP,0.09207453
CYCLOPHOSPHAMIDE_TEMOZOLOMIDE_VCAP,0.09721324
CYCLOPHOSPHAMIDE_ZOLINZA_VCAP,0.096346006
CYCLOPHOSPHAMIDE_OXALIPLATIN_VCAP,0.075050026
CYCLOPHOSPHAMIDE_SN-38_VCAP,0.091366574
CYCLOPHOSPHAMIDE_TOPOTECAN_VCAP,0.055080764
CYCLOPHOSPHAMIDE_ETOPOSIDE_VCAP,0.09935416
CYCLOPHOSPHAMIDE_GEMCITABINE_VCAP,0.07935001
CYCLOPHOSPHAMIDE_VINORELBINE_VCAP,0.06078773
CYCLOPHOSPHAMIDE_5-FU_VCAP,0.076683104
CYCLOPHOSPHAMIDE_CARBOPLATIN_VCAP,0.075887114
CYCLOPHOSPHAMIDE_DEXAMETHASONE_VCAP,0.085963815
CYCLOPHOSPHAMIDE_DOXORUBICIN_VCAP,0.07602097
CYCLOPHOSPHAMIDE_METFORMIN_VCAP,0.09517403
CYCLOPHOSPHAMIDE_METHOTREXATE_VCAP,0.05065069
CYCLOPHOSPHAMIDE_MITOMYCINE_VCAP,0.08090916
CYCLOPHOSPHAMIDE_MRK-003_VCAP,0.07952431
CYCLOPHOSPHAMIDE_PACLITAXEL_VCAP,0.044016223
CYCLOPHOSPHAMIDE_VINBLASTINE_VCAP,0.044623837
DASATINIB_ABT-888_VCAP,0.065377116
DASATINIB_AZD1775_VCAP,0.063633144
DASATINIB_BEZ-235_VCAP,0.06273012
DASATINIB_BORTEZOMIB_VCAP,0.030723205
DASATINIB_DINACICLIB_VCAP,0.04931391
DASATINIB_ERLOTINIB_VCAP,0.038918715
DASATINIB_GELDANAMYCIN_VCAP,0.0056431307
DASATINIB_L778123_VCAP,0.03393558
DASATINIB_LAPATINIB_VCAP,0.0458045
DASATINIB_MK-2206_VCAP,0.04355234
DASATINIB_MK-4827_VCAP,0.034074597
DASATINIB_MK-5108_VCAP,0.03912775
DASATINIB_MK-8669_VCAP,0.07216716
DASATINIB_MK-8776_VCAP,0.07550554
DASATINIB_PD325901_VCAP,0.030053586
DASATINIB_SORAFENIB_VCAP,0.06457214
DASATINIB_SUNITINIB_VCAP,0.07627505
DASATINIB_TEMOZOLOMIDE_VCAP,0.050817635
DASATINIB_ZOLINZA_VCAP,0.044665847
DASATINIB_OXALIPLATIN_VCAP,0.028502427
DASATINIB_SN-38_VCAP,0.047359016
DASATINIB_TOPOTECAN_VCAP,0.030001184
DASATINIB_ETOPOSIDE_VCAP,0.050153904
DASATINIB_GEMCITABINE_VCAP,0.04329766
DASATINIB_VINORELBINE_VCAP,0.032991994
DASATINIB_5-FU_VCAP,0.04745717
DASATINIB_CARBOPLATIN_VCAP,0.051420804
DASATINIB_CYCLOPHOSPHAMIDE_VCAP,0.07095392
DASATINIB_DEXAMETHASONE_VCAP,0.035946157
DASATINIB_DOXORUBICIN_VCAP,0.027636789
DASATINIB_METFORMIN_VCAP,0.04351996
DASATINIB_METHOTREXATE_VCAP,0.0030387803
DASATINIB_MITOMYCINE_VCAP,0.038234655
DASATINIB_MRK-003_VCAP,0.04563068
DASATINIB_PACLITAXEL_VCAP,0.01097694
DASATINIB_VINBLASTINE_VCAP,0.03984949
DEXAMETHASONE_ABT-888_VCAP,0.066753656
DEXAMETHASONE_AZD1775_VCAP,0.05094842
DEXAMETHASONE_BEZ-235_VCAP,0.07201217
DEXAMETHASONE_BORTEZOMIB_VCAP,0.052788634
DEXAMETHASONE_DASATINIB_VCAP,0.059906982
DEXAMETHASONE_DINACICLIB_VCAP,0.07320158
DEXAMETHASONE_ERLOTINIB_VCAP,0.05131748
DEXAMETHASONE_GELDANAMYCIN_VCAP,0.018648367
DEXAMETHASONE_L778123_VCAP,0.035915002
DEXAMETHASONE_LAPATINIB_VCAP,0.05008627
DEXAMETHASONE_MK-2206_VCAP,0.060893714
DEXAMETHASONE_MK-4827_VCAP,0.052123524
DEXAMETHASONE_MK-5108_VCAP,0.025888853
DEXAMETHASONE_MK-8669_VCAP,0.064640924
DEXAMETHASONE_MK-8776_VCAP,0.07451992
DEXAMETHASONE_PD325901_VCAP,0.05039132
DEXAMETHASONE_SORAFENIB_VCAP,0.06463525
DEXAMETHASONE_SUNITINIB_VCAP,0.05885373
DEXAMETHASONE_TEMOZOLOMIDE_VCAP,0.046967413
DEXAMETHASONE_ZOLINZA_VCAP,0.057679854
DEXAMETHASONE_OXALIPLATIN_VCAP,0.034198087
DEXAMETHASONE_SN-38_VCAP,0.062377017
DEXAMETHASONE_TOPOTECAN_VCAP,0.047218125
DEXAMETHASONE_ETOPOSIDE_VCAP,0.056606263
