label,predicted
BEZ-235_MRK-003_SKOV3,0.13325249
BEZ-235_PACLITAXEL_SKOV3,0.08081098
BEZ-235_VINBLASTINE_SKOV3,0.124741934
BORTEZOMIB_ABT-888_SKOV3,-0.80904096
BORTEZOMIB_AZD1775_SKOV3,0.01280244
BORTEZOMIB_BEZ-235_SKOV3,0.04520477
BORTEZOMIB_DASATINIB_SKOV3,-0.048594303
BORTEZOMIB_DINACICLIB_SKOV3,-0.0960552
BORTEZOMIB_ERLOTINIB_SKOV3,-0.11062396
BORTEZOMIB_GELDANAMYCIN_SKOV3,-0.121360324
BORTEZOMIB_L778123_SKOV3,-0.028955575
BORTEZOMIB_LAPATINIB_SKOV3,-0.11651196
BORTEZOMIB_MK-2206_SKOV3,-0.064722374
BORTEZOMIB_MK-4827_SKOV3,-0.3362546
BORTEZOMIB_MK-5108_SKOV3,-0.038339365
BORTEZOMIB_MK-8669_SKOV3,-0.15903285
BORTEZOMIB_MK-8776_SKOV3,-0.13946338
BORTEZOMIB_PD325901_SKOV3,-0.20453519
BORTEZOMIB_SORAFENIB_SKOV3,-0.23263519
BORTEZOMIB_SUNITINIB_SKOV3,-0.079774134
BORTEZOMIB_TEMOZOLOMIDE_SKOV3,-0.29566616
BORTEZOMIB_ZOLINZA_SKOV3,-0.03946593
BORTEZOMIB_OXALIPLATIN_SKOV3,-0.16659003
BORTEZOMIB_SN-38_SKOV3,-0.054800093
BORTEZOMIB_TOPOTECAN_SKOV3,-0.09822637
BORTEZOMIB_ETOPOSIDE_SKOV3,-0.11064932
BORTEZOMIB_GEMCITABINE_SKOV3,-0.20489582
BORTEZOMIB_VINORELBINE_SKOV3,-0.09236778
BORTEZOMIB_5-FU_SKOV3,-0.047737557
BORTEZOMIB_CARBOPLATIN_SKOV3,-0.16790318
BORTEZOMIB_CYCLOPHOSPHAMIDE_SKOV3,-1.0640002
BORTEZOMIB_DEXAMETHASONE_SKOV3,-1.955661
BORTEZOMIB_DOXORUBICIN_SKOV3,-0.12441159
BORTEZOMIB_METFORMIN_SKOV3,-0.34254998
BORTEZOMIB_METHOTREXATE_SKOV3,-0.40320626
BORTEZOMIB_MITOMYCINE_SKOV3,-0.13503869
BORTEZOMIB_MRK-003_SKOV3,-0.14646266
BORTEZOMIB_PACLITAXEL_SKOV3,-0.041443024
BORTEZOMIB_VINBLASTINE_SKOV3,-0.014305371
CARBOPLATIN_ABT-888_SKOV3,-0.9922681
CARBOPLATIN_AZD1775_SKOV3,-0.058264837
CARBOPLATIN_BEZ-235_SKOV3,0.012430801
CARBOPLATIN_BORTEZOMIB_SKOV3,-0.2381061
CARBOPLATIN_DASATINIB_SKOV3,-0.070754424
CARBOPLATIN_DINACICLIB_SKOV3,-0.14941175
CARBOPLATIN_ERLOTINIB_SKOV3,-0.12582168
CARBOPLATIN_GELDANAMYCIN_SKOV3,-0.10013789
CARBOPLATIN_L778123_SKOV3,0.0018046526
CARBOPLATIN_LAPATINIB_SKOV3,-0.13270754
CARBOPLATIN_MK-2206_SKOV3,-0.15791349
CARBOPLATIN_MK-4827_SKOV3,-0.45497662
CARBOPLATIN_MK-5108_SKOV3,-0.03869694
CARBOPLATIN_MK-8669_SKOV3,-0.17078017
CARBOPLATIN_MK-8776_SKOV3,-0.18851633
CARBOPLATIN_PD325901_SKOV3,-0.3305243
CARBOPLATIN_SORAFENIB_SKOV3,-0.2475316
CARBOPLATIN_SUNITINIB_SKOV3,-0.096224725
CARBOPLATIN_TEMOZOLOMIDE_SKOV3,-0.44851452
CARBOPLATIN_ZOLINZA_SKOV3,-0.10934874
CARBOPLATIN_OXALIPLATIN_SKOV3,-0.25121197
CARBOPLATIN_SN-38_SKOV3,-0.09290789
CARBOPLATIN_TOPOTECAN_SKOV3,-0.20481518
CARBOPLATIN_ETOPOSIDE_SKOV3,-0.1399939
CARBOPLATIN_GEMCITABINE_SKOV3,-0.28925985
CARBOPLATIN_VINORELBINE_SKOV3,0.0067769317
CARBOPLATIN_5-FU_SKOV3,-0.13693434
CARBOPLATIN_CYCLOPHOSPHAMIDE_SKOV3,-1.1577284
CARBOPLATIN_DEXAMETHASONE_SKOV3,-2.0551188
CARBOPLATIN_DOXORUBICIN_SKOV3,-0.2189417
CARBOPLATIN_METFORMIN_SKOV3,-0.50431913
CARBOPLATIN_METHOTREXATE_SKOV3,-0.39297995
CARBOPLATIN_MITOMYCINE_SKOV3,-0.22930013
CARBOPLATIN_MRK-003_SKOV3,-0.1241861
CARBOPLATIN_PACLITAXEL_SKOV3,-0.03129694
CARBOPLATIN_VINBLASTINE_SKOV3,-0.0064807422
CYCLOPHOSPHAMIDE_ABT-888_SKOV3,-1.9250146
CYCLOPHOSPHAMIDE_AZD1775_SKOV3,-0.8889517
CYCLOPHOSPHAMIDE_BEZ-235_SKOV3,-1.0293834
CYCLOPHOSPHAMIDE_BORTEZOMIB_SKOV3,-1.0443431
CYCLOPHOSPHAMIDE_DASATINIB_SKOV3,-0.6710086
CYCLOPHOSPHAMIDE_DINACICLIB_SKOV3,-1.099403
CYCLOPHOSPHAMIDE_ERLOTINIB_SKOV3,-0.8894315
CYCLOPHOSPHAMIDE_GELDANAMYCIN_SKOV3,-0.7297151
CYCLOPHOSPHAMIDE_L778123_SKOV3,-0.6965714
CYCLOPHOSPHAMIDE_LAPATINIB_SKOV3,-0.9951429
CYCLOPHOSPHAMIDE_MK-2206_SKOV3,-1.1357495
CYCLOPHOSPHAMIDE_MK-4827_SKOV3,-1.3024428
CYCLOPHOSPHAMIDE_MK-5108_SKOV3,-0.9511212
CYCLOPHOSPHAMIDE_MK-8669_SKOV3,-1.3392359
CYCLOPHOSPHAMIDE_MK-8776_SKOV3,-0.8682916
CYCLOPHOSPHAMIDE_PD325901_SKOV3,-1.1162076
CYCLOPHOSPHAMIDE_SORAFENIB_SKOV3,-0.96193194
CYCLOPHOSPHAMIDE_SUNITINIB_SKOV3,-0.6676142
CYCLOPHOSPHAMIDE_TEMOZOLOMIDE_SKOV3,-1.1032244
CYCLOPHOSPHAMIDE_ZOLINZA_SKOV3,-0.9570546
CYCLOPHOSPHAMIDE_OXALIPLATIN_SKOV3,-1.1132494
CYCLOPHOSPHAMIDE_SN-38_SKOV3,-1.1627305
CYCLOPHOSPHAMIDE_TOPOTECAN_SKOV3,-0.9839547
CYCLOPHOSPHAMIDE_ETOPOSIDE_SKOV3,-0.9002006
CYCLOPHOSPHAMIDE_GEMCITABINE_SKOV3,-0.9290793
CYCLOPHOSPHAMIDE_VINORELBINE_SKOV3,-0.9901093
CYCLOPHOSPHAMIDE_5-FU_SKOV3,-0.6168176
CYCLOPHOSPHAMIDE_CARBOPLATIN_SKOV3,-1.2294303
CYCLOPHOSPHAMIDE_DEXAMETHASONE_SKOV3,-4.347821
CYCLOPHOSPHAMIDE_DOXORUBICIN_SKOV3,-0.93738717
CYCLOPHOSPHAMIDE_METFORMIN_SKOV3,-1.24659
CYCLOPHOSPHAMIDE_METHOTREXATE_SKOV3,-1.2861145
CYCLOPHOSPHAMIDE_MITOMYCINE_SKOV3,-0.93424517
CYCLOPHOSPHAMIDE_MRK-003_SKOV3,-0.73802257
CYCLOPHOSPHAMIDE_PACLITAXEL_SKOV3,-0.5768776
CYCLOPHOSPHAMIDE_VINBLASTINE_SKOV3,-0.92859805
DASATINIB_ABT-888_SKOV3,-0.7121737
DASATINIB_AZD1775_SKOV3,0.228438
DASATINIB_BEZ-235_SKOV3,0.14142375
DASATINIB_BORTEZOMIB_SKOV3,-0.2007604
DASATINIB_DINACICLIB_SKOV3,-0.0866732
DASATINIB_ERLOTINIB_SKOV3,0.12295508
DASATINIB_GELDANAMYCIN_SKOV3,-0.121396236
DASATINIB_L778123_SKOV3,0.16539164
DASATINIB_LAPATINIB_SKOV3,-0.03536242
DASATINIB_MK-2206_SKOV3,0.024345297
DASATINIB_MK-4827_SKOV3,-0.092693694
DASATINIB_MK-5108_SKOV3,0.071278356
DASATINIB_MK-8669_SKOV3,-0.17576462
DASATINIB_MK-8776_SKOV3,-0.07413524
DASATINIB_PD325901_SKOV3,-0.12020799
DASATINIB_SORAFENIB_SKOV3,-0.07825809
DASATINIB_SUNITINIB_SKOV3,-0.0028040325
DASATINIB_TEMOZOLOMIDE_SKOV3,-0.14414294
DASATINIB_ZOLINZA_SKOV3,0.011419446
DASATINIB_OXALIPLATIN_SKOV3,-0.1097368
DASATINIB_SN-38_SKOV3,0.07062728
DASATINIB_TOPOTECAN_SKOV3,0.07470358
DASATINIB_ETOPOSIDE_SKOV3,-0.11707127
DASATINIB_GEMCITABINE_SKOV3,-0.05902168
DASATINIB_VINORELBINE_SKOV3,-0.04859248
DASATINIB_5-FU_SKOV3,-0.0015724264
DASATINIB_CARBOPLATIN_SKOV3,-0.07560589
DASATINIB_CYCLOPHOSPHAMIDE_SKOV3,-0.73279643
DASATINIB_DEXAMETHASONE_SKOV3,-1.187658
DASATINIB_DOXORUBICIN_SKOV3,-0.05815481
DASATINIB_METFORMIN_SKOV3,-0.32370156
DASATINIB_METHOTREXATE_SKOV3,-0.30738828
DASATINIB_MITOMYCINE_SKOV3,-0.1134283
DASATINIB_MRK-003_SKOV3,-0.07571279
DASATINIB_PACLITAXEL_SKOV3,-0.049216975
DASATINIB_VINBLASTINE_SKOV3,0.018686641
DEXAMETHASONE_ABT-888_SKOV3,-2.4428484
DEXAMETHASONE_AZD1775_SKOV3,-1.860832
DEXAMETHASONE_BEZ-235_SKOV3,-1.6833026
DEXAMETHASONE_BORTEZOMIB_SKOV3,-1.935733
DEXAMETHASONE_DASATINIB_SKOV3,-1.076213
DEXAMETHASONE_DINACICLIB_SKOV3,-1.7520888
DEXAMETHASONE_ERLOTINIB_SKOV3,-1.6518164
DEXAMETHASONE_GELDANAMYCIN_SKOV3,-1.637004
DEXAMETHASONE_L778123_SKOV3,-1.559778
DEXAMETHASONE_LAPATINIB_SKOV3,-1.7688262
DEXAMETHASONE_MK-2206_SKOV3,-1.943455
DEXAMETHASONE_MK-4827_SKOV3,-2.179903
DEXAMETHASONE_MK-5108_SKOV3,-1.7232001
DEXAMETHASONE_MK-8669_SKOV3,-1.6586107
DEXAMETHASONE_MK-8776_SKOV3,-1.7543117
DEXAMETHASONE_PD325901_SKOV3,-1.9475222
DEXAMETHASONE_SORAFENIB_SKOV3,-1.8640211
DEXAMETHASONE_SUNITINIB_SKOV3,-1.6502613
DEXAMETHASONE_TEMOZOLOMIDE_SKOV3,-1.9618487
DEXAMETHASONE_ZOLINZA_SKOV3,-1.6979083
DEXAMETHASONE_OXALIPLATIN_SKOV3,-2.0076668
DEXAMETHASONE_SN-38_SKOV3,-1.8741044
DEXAMETHASONE_TOPOTECAN_SKOV3,-1.9787008
DEXAMETHASONE_ETOPOSIDE_SKOV3,-1.7054485
DEXAMETHASONE_GEMCITABINE_SKOV3,-1.6801623
DEXAMETHASONE_VINORELBINE_SKOV3,-1.4959223
DEXAMETHASONE_5-FU_SKOV3,-1.5709454
DEXAMETHASONE_CARBOPLATIN_SKOV3,-1.8479326
DEXAMETHASONE_CYCLOPHOSPHAMIDE_SKOV3,-4.253072
DEXAMETHASONE_DOXORUBICIN_SKOV3,-1.4504592
DEXAMETHASONE_METFORMIN_SKOV3,-2.0357242
DEXAMETHASONE_METHOTREXATE_SKOV3,-1.9800624
DEXAMETHASONE_MITOMYCINE_SKOV3,-1.6335839
DEXAMETHASONE_MRK-003_SKOV3,-1.9358084
DEXAMETHASONE_PACLITAXEL_SKOV3,-1.2217851
DEXAMETHASONE_VINBLASTINE_SKOV3,-1.4464658
DINACICLIB_ABT-888_SKOV3,-0.72338927
DINACICLIB_AZD1775_SKOV3,0.113305025
DINACICLIB_BEZ-235_SKOV3,0.06939161
DINACICLIB_BORTEZOMIB_SKOV3,-0.10169249
DINACICLIB_DASATINIB_SKOV3,-0.03379119
DINACICLIB_ERLOTINIB_SKOV3,0.040412847
DINACICLIB_GELDANAMYCIN_SKOV3,-0.09943851
DINACICLIB_L778123_SKOV3,0.107283466
DINACICLIB_LAPATINIB_SKOV3,0.0013370039
DINACICLIB_MK-2206_SKOV3,-0.029990204
DINACICLIB_MK-4827_SKOV3,-0.17222299
DINACICLIB_MK-5108_SKOV3,0.036321517
DINACICLIB_MK-8669_SKOV3,-0.07857348
DINACICLIB_MK-8776_SKOV3,-0.09501693
DINACICLIB_PD325901_SKOV3,-0.20403346
DINACICLIB_SORAFENIB_SKOV3,-0.13204944
DINACICLIB_SUNITINIB_SKOV3,-0.048393637
DINACICLIB_TEMOZOLOMIDE_SKOV3,-0.18813625
DINACICLIB_ZOLINZA_SKOV3,0.022980936
DINACICLIB_OXALIPLATIN_SKOV3,-0.041976828
DINACICLIB_SN-38_SKOV3,-0.01058246
DINACICLIB_TOPOTECAN_SKOV3,-0.057677682
DINACICLIB_ETOPOSIDE_SKOV3,-0.084829666
DINACICLIB_GEMCITABINE_SKOV3,-0.0877896
DINACICLIB_VINORELBINE_SKOV3,0.011200686
DINACICLIB_5-FU_SKOV3,0.021985933
DINACICLIB_CARBOPLATIN_SKOV3,-0.090768166
DINACICLIB_CYCLOPHOSPHAMIDE_SKOV3,-1.1238983
DINACICLIB_DEXAMETHASONE_SKOV3,-1.978879
DINACICLIB_DOXORUBICIN_SKOV3,-0.07962373
DINACICLIB_METFORMIN_SKOV3,-0.2743932
DINACICLIB_METHOTREXATE_SKOV3,-0.2629279
DINACICLIB_MITOMYCINE_SKOV3,-0.06285122
DINACICLIB_MRK-003_SKOV3,-0.07306315
DINACICLIB_PACLITAXEL_SKOV3,-0.012630604
DINACICLIB_VINBLASTINE_SKOV3,0.11307379
DOXORUBICIN_ABT-888_SKOV3,-0.8041577
DOXORUBICIN_AZD1775_SKOV3,0.13758908
DOXORUBICIN_BEZ-235_SKOV3,0.07413354
DOXORUBICIN_BORTEZOMIB_SKOV3,-0.2042334
DOXORUBICIN_DASATINIB_SKOV3,-0.012681
DOXORUBICIN_DINACICLIB_SKOV3,-0.03203941
DOXORUBICIN_ERLOTINIB_SKOV3,0.047431555
DOXORUBICIN_GELDANAMYCIN_SKOV3,-0.08761362
DOXORUBICIN_L778123_SKOV3,0.0716793
DOXORUBICIN_LAPATINIB_SKOV3,0.0030156812
DOXORUBICIN_MK-2206_SKOV3,0.034380633
DOXORUBICIN_MK-4827_SKOV3,-0.18347272
DOXORUBICIN_MK-5108_SKOV3,0.0021458426
DOXORUBICIN_MK-8669_SKOV3,-0.12347087
DOXORUBICIN_MK-8776_SKOV3,-0.13046561
DOXORUBICIN_PD325901_SKOV3,-0.18917488
DOXORUBICIN_SORAFENIB_SKOV3,-0.14438425
DOXORUBICIN_SUNITINIB_SKOV3,-0.055253234
DOXORUBICIN_TEMOZOLOMIDE_SKOV3,-0.1820679
DOXORUBICIN_ZOLINZA_SKOV3,0.015680604
DOXORUBICIN_OXALIPLATIN_SKOV3,-0.2205973
DOXORUBICIN_SN-38_SKOV3,-0.028940111
DOXORUBICIN_TOPOTECAN_SKOV3,-0.036233436
DOXORUBICIN_ETOPOSIDE_SKOV3,0.008834255
DOXORUBICIN_GEMCITABINE_SKOV3,-0.15915756
DOXORUBICIN_VINORELBINE_SKOV3,0.0028977068
DOXORUBICIN_5-FU_SKOV3,-0.042999383
DOXORUBICIN_CARBOPLATIN_SKOV3,-0.1341305
DOXORUBICIN_CYCLOPHOSPHAMIDE_SKOV3,-1.0282263
DOXORUBICIN_DEXAMETHASONE_SKOV3,-1.6293823
DOXORUBICIN_METFORMIN_SKOV3,-0.32226682
DOXORUBICIN_METHOTREXATE_SKOV3,-0.18422186
DOXORUBICIN_MITOMYCINE_SKOV3,-0.08870939
DOXORUBICIN_MRK-003_SKOV3,-0.0008503543
DOXORUBICIN_PACLITAXEL_SKOV3,0.013185927
DOXORUBICIN_VINBLASTINE_SKOV3,0.08510148
ERLOTINIB_ABT-888_SKOV3,-0.73112726
ERLOTINIB_AZD1775_SKOV3,0.16522087
ERLOTINIB_BEZ-235_SKOV3,0.2555668
ERLOTINIB_BORTEZOMIB_SKOV3,-0.045961566
ERLOTINIB_DASATINIB_SKOV3,0.14573048
ERLOTINIB_DINACICLIB_SKOV3,0.0737677
ERLOTINIB_GELDANAMYCIN_SKOV3,-0.009465972
ERLOTINIB_L778123_SKOV3,0.21540634
ERLOTINIB_LAPATINIB_SKOV3,0.028593749
ERLOTINIB_MK-2206_SKOV3,0.19148757
ERLOTINIB_MK-4827_SKOV3,-0.05846105
ERLOTINIB_MK-5108_SKOV3,0.17476413
ERLOTINIB_MK-8669_SKOV3,0.06574523
ERLOTINIB_MK-8776_SKOV3,0.042033087
ERLOTINIB_PD325901_SKOV3,0.010542563
ERLOTINIB_SORAFENIB_SKOV3,-0.06261928
ERLOTINIB_SUNITINIB_SKOV3,0.16246614
ERLOTINIB_TEMOZOLOMIDE_SKOV3,-0.3263433
ERLOTINIB_ZOLINZA_SKOV3,0.12202189
ERLOTINIB_OXALIPLATIN_SKOV3,-0.10550923
ERLOTINIB_SN-38_SKOV3,0.17229298
ERLOTINIB_TOPOTECAN_SKOV3,0.11542717
ERLOTINIB_ETOPOSIDE_SKOV3,0.12929991
ERLOTINIB_GEMCITABINE_SKOV3,-0.10424186
ERLOTINIB_VINORELBINE_SKOV3,0.028319929
ERLOTINIB_5-FU_SKOV3,0.008320161
ERLOTINIB_CARBOPLATIN_SKOV3,-0.10783156
ERLOTINIB_CYCLOPHOSPHAMIDE_SKOV3,-1.1250294
ERLOTINIB_DEXAMETHASONE_SKOV3,-1.7169821
ERLOTINIB_DOXORUBICIN_SKOV3,0.06627826
ERLOTINIB_METFORMIN_SKOV3,-0.33799908
ERLOTINIB_METHOTREXATE_SKOV3,-0.23587072
ERLOTINIB_MITOMYCINE_SKOV3,-0.01683632
ERLOTINIB_MRK-003_SKOV3,0.15282312
ERLOTINIB_PACLITAXEL_SKOV3,0.07963332
ERLOTINIB_VINBLASTINE_SKOV3,0.115188114
ETOPOSIDE_ABT-888_SKOV3,-0.8227476
ETOPOSIDE_AZD1775_SKOV3,0.051498223
ETOPOSIDE_BEZ-235_SKOV3,0.117187314
ETOPOSIDE_BORTEZOMIB_SKOV3,-0.15413326
ETOPOSIDE_DASATINIB_SKOV3,-0.005924263
ETOPOSIDE_DINACICLIB_SKOV3,-0.066815026
ETOPOSIDE_ERLOTINIB_SKOV3,0.06402106
ETOPOSIDE_GELDANAMYCIN_SKOV3,-0.0505639
ETOPOSIDE_L778123_SKOV3,0.080019176
ETOPOSIDE_LAPATINIB_SKOV3,0.038680397
ETOPOSIDE_MK-2206_SKOV3,-0.0062599657
ETOPOSIDE_MK-4827_SKOV3,-0.14848816
ETOPOSIDE_MK-5108_SKOV3,-0.02842893
ETOPOSIDE_MK-8669_SKOV3,-0.013169458
ETOPOSIDE_MK-8776_SKOV3,-0.10780238
ETOPOSIDE_PD325901_SKOV3,-0.18425259
ETOPOSIDE_SORAFENIB_SKOV3,-0.18690218
ETOPOSIDE_SUNITINIB_SKOV3,-0.0023304923
ETOPOSIDE_TEMOZOLOMIDE_SKOV3,-0.24001603
ETOPOSIDE_ZOLINZA_SKOV3,0.06353803
ETOPOSIDE_OXALIPLATIN_SKOV3,-0.16935953
ETOPOSIDE_SN-38_SKOV3,0.0017720647
ETOPOSIDE_TOPOTECAN_SKOV3,-0.0974834
ETOPOSIDE_GEMCITABINE_SKOV3,-0.18646167
ETOPOSIDE_VINORELBINE_SKOV3,-0.010101791
ETOPOSIDE_5-FU_SKOV3,-0.029809479
ETOPOSIDE_CARBOPLATIN_SKOV3,-0.105224855
ETOPOSIDE_CYCLOPHOSPHAMIDE_SKOV3,-1.1215298
ETOPOSIDE_DEXAMETHASONE_SKOV3,-1.8239523
ETOPOSIDE_DOXORUBICIN_SKOV3,-0.049434856
ETOPOSIDE_METFORMIN_SKOV3,-0.33714727
ETOPOSIDE_METHOTREXATE_SKOV3,-0.28084865
ETOPOSIDE_MITOMYCINE_SKOV3,-0.042545445
ETOPOSIDE_MRK-003_SKOV3,-0.012634737
ETOPOSIDE_PACLITAXEL_SKOV3,0.021844361
ETOPOSIDE_VINBLASTINE_SKOV3,0.055575926
GELDANAMYCIN_ABT-888_SKOV3,-0.69015414
GELDANAMYCIN_AZD1775_SKOV3,0.06392864
GELDANAMYCIN_BEZ-235_SKOV3,0.05103607
GELDANAMYCIN_BORTEZOMIB_SKOV3,-0.08798262
GELDANAMYCIN_DASATINIB_SKOV3,-0.086629756
GELDANAMYCIN_DINACICLIB_SKOV3,-0.054148056
GELDANAMYCIN_ERLOTINIB_SKOV3,-0.0437581
GELDANAMYCIN_L778123_SKOV3,0.014943377
GELDANAMYCIN_LAPATINIB_SKOV3,-0.10760616
GELDANAMYCIN_MK-2206_SKOV3,-0.02446489
GELDANAMYCIN_MK-4827_SKOV3,-0.1447586
GELDANAMYCIN_MK-5108_SKOV3,-0.00055255834
GELDANAMYCIN_MK-8669_SKOV3,-0.13663915
GELDANAMYCIN_MK-8776_SKOV3,-0.15922755
GELDANAMYCIN_PD325901_SKOV3,-0.12647928
GELDANAMYCIN_SORAFENIB_SKOV3,-0.20512784
GELDANAMYCIN_SUNITINIB_SKOV3,-0.07412976
GELDANAMYCIN_TEMOZOLOMIDE_SKOV3,-0.20770273
GELDANAMYCIN_ZOLINZA_SKOV3,-0.024870023
GELDANAMYCIN_OXALIPLATIN_SKOV3,-0.13236597
GELDANAMYCIN_SN-38_SKOV3,-0.0223565
GELDANAMYCIN_TOPOTECAN_SKOV3,-0.037133876
GELDANAMYCIN_ETOPOSIDE_SKOV3,-0.04962543
GELDANAMYCIN_GEMCITABINE_SKOV3,-0.17793564
GELDANAMYCIN_VINORELBINE_SKOV3,-0.07569598
GELDANAMYCIN_5-FU_SKOV3,-0.11905797
GELDANAMYCIN_CARBOPLATIN_SKOV3,-0.09929337
GELDANAMYCIN_CYCLOPHOSPHAMIDE_SKOV3,-0.926694
GELDANAMYCIN_DEXAMETHASONE_SKOV3,-1.7658592
GELDANAMYCIN_DOXORUBICIN_SKOV3,-0.07885227
GELDANAMYCIN_METFORMIN_SKOV3,-0.33122072
GELDANAMYCIN_METHOTREXATE_SKOV3,-0.28826824
GELDANAMYCIN_MITOMYCINE_SKOV3,-0.0373596
GELDANAMYCIN_MRK-003_SKOV3,-0.021881893
GELDANAMYCIN_PACLITAXEL_SKOV3,-0.010810073
GELDANAMYCIN_VINBLASTINE_SKOV3,0.023268871
GEMCITABINE_ABT-888_SKOV3,-0.8286213
GEMCITABINE_AZD1775_SKOV3,0.032159757
GEMCITABINE_BEZ-235_SKOV3,0.05322351
GEMCITABINE_BORTEZOMIB_SKOV3,-0.17512538
GEMCITABINE_DASATINIB_SKOV3,-0.046459258
GEMCITABINE_DINACICLIB_SKOV3,-0.054149196
GEMCITABINE_ERLOTINIB_SKOV3,-0.13053447
GEMCITABINE_GELDANAMYCIN_SKOV3,-0.1262272
GEMCITABINE_L778123_SKOV3,0.06604115
GEMCITABINE_LAPATINIB_SKOV3,-0.10724626
GEMCITABINE_MK-2206_SKOV3,-0.07076539
GEMCITABINE_MK-4827_SKOV3,-0.35445264
GEMCITABINE_MK-5108_SKOV3,0.010788032
GEMCITABINE_MK-8669_SKOV3,-0.11856536
GEMCITABINE_MK-8776_SKOV3,-0.08130706
GEMCITABINE_PD325901_SKOV3,-0.23340462
GEMCITABINE_SORAFENIB_SKOV3,-0.21359497
GEMCITABINE_SUNITINIB_SKOV3,-0.03743037
GEMCITABINE_TEMOZOLOMIDE_SKOV3,-0.20553306
GEMCITABINE_ZOLINZA_SKOV3,-0.036465105
GEMCITABINE_OXALIPLATIN_SKOV3,-0.18239026
GEMCITABINE_SN-38_SKOV3,-0.02717413
GEMCITABINE_TOPOTECAN_SKOV3,-0.14114511
GEMCITABINE_ETOPOSIDE_SKOV3,-0.124328695
GEMCITABINE_VINORELBINE_SKOV3,-0.06283555
GEMCITABINE_5-FU_SKOV3,-0.023155484
GEMCITABINE_CARBOPLATIN_SKOV3,-0.15607375
GEMCITABINE_CYCLOPHOSPHAMIDE_SKOV3,-0.8639585
GEMCITABINE_DEXAMETHASONE_SKOV3,-1.741077
GEMCITABINE_DOXORUBICIN_SKOV3,-0.13200496
GEMCITABINE_METFORMIN_SKOV3,-0.32804883
GEMCITABINE_METHOTREXATE_SKOV3,-0.3928068
GEMCITABINE_MITOMYCINE_SKOV3,-0.017803341
GEMCITABINE_MRK-003_SKOV3,-0.0990419
GEMCITABINE_PACLITAXEL_SKOV3,0.047143307
GEMCITABINE_VINBLASTINE_SKOV3,0.013101642
L778123_ABT-888_SKOV3,-0.63582927
L778123_AZD1775_SKOV3,0.2127517
L778123_BEZ-235_SKOV3,0.16686718
L778123_BORTEZOMIB_SKOV3,-0.027224697
L778123_DASATINIB_SKOV3,0.104528144
L778123_DINACICLIB_SKOV3,0.07155414
L778123_ERLOTINIB_SKOV3,0.16228592
L778123_GELDANAMYCIN_SKOV3,0.041954044
L778123_LAPATINIB_SKOV3,0.11986948
L778123_MK-2206_SKOV3,0.19389628
L778123_MK-4827_SKOV3,-0.12127621
L778123_MK-5108_SKOV3,0.18038677
L778123_MK-8669_SKOV3,0.09579155
L778123_MK-8776_SKOV3,0.047727976
L778123_PD325901_SKOV3,0.07613225
L778123_SORAFENIB_SKOV3,0.01447372
L778123_SUNITINIB_SKOV3,0.13574965
L778123_TEMOZOLOMIDE_SKOV3,-0.13911442
L778123_ZOLINZA_SKOV3,0.19150472
L778123_OXALIPLATIN_SKOV3,0.045588184
L778123_SN-38_SKOV3,0.16613586
L778123_TOPOTECAN_SKOV3,0.173366
L778123_ETOPOSIDE_SKOV3,0.029905368
L778123_GEMCITABINE_SKOV3,0.026630234
L778123_VINORELBINE_SKOV3,0.030162912
L778123_5-FU_SKOV3,0.11260792
L778123_CARBOPLATIN_SKOV3,0.030896109
L778123_CYCLOPHOSPHAMIDE_SKOV3,-0.6993
L778123_DEXAMETHASONE_SKOV3,-1.7049634
L778123_DOXORUBICIN_SKOV3,0.004433413
L778123_METFORMIN_SKOV3,-0.14609197
L778123_METHOTREXATE_SKOV3,-0.25508174
L778123_MITOMYCINE_SKOV3,0.05029479
L778123_MRK-003_SKOV3,0.070746295
L778123_PACLITAXEL_SKOV3,0.06813322
L778123_VINBLASTINE_SKOV3,0.118240245
LAPATINIB_ABT-888_SKOV3,-0.8769835
LAPATINIB_AZD1775_SKOV3,0.13342783
LAPATINIB_BEZ-235_SKOV3,0.14271438
LAPATINIB_BORTEZOMIB_SKOV3,-0.14153114
LAPATINIB_DASATINIB_SKOV3,0.013537708
LAPATINIB_DINACICLIB_SKOV3,0.009422529
LAPATINIB_ERLOTINIB_SKOV3,0.07414485
LAPATINIB_GELDANAMYCIN_SKOV3,-0.06091574
LAPATINIB_L778123_SKOV3,0.101959206
LAPATINIB_MK-2206_SKOV3,0.07639413
LAPATINIB_MK-4827_SKOV3,-0.124056764
LAPATINIB_MK-5108_SKOV3,0.091557726
LAPATINIB_MK-8669_SKOV3,-0.08262452
LAPATINIB_MK-8776_SKOV3,-0.07887491
LAPATINIB_PD325901_SKOV3,-0.06330584
LAPATINIB_SORAFENIB_SKOV3,-0.10497139
LAPATINIB_SUNITINIB_SKOV3,0.04211029
LAPATINIB_TEMOZOLOMIDE_SKOV3,-0.29655495
LAPATINIB_ZOLINZA_SKOV3,-0.0148075195
LAPATINIB_OXALIPLATIN_SKOV3,-0.12333128
LAPATINIB_SN-38_SKOV3,0.053510714
LAPATINIB_TOPOTECAN_SKOV3,0.018808488
LAPATINIB_ETOPOSIDE_SKOV3,-0.057176657
LAPATINIB_GEMCITABINE_SKOV3,-0.17945917
LAPATINIB_VINORELBINE_SKOV3,-0.04897442
LAPATINIB_5-FU_SKOV3,-0.15331501
